"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"OH_Lima_D2_D_7510",9,6,24.6666920997555,0.555555555555555,24.3242992442407,1.5
"OH_Lorain_C2_C_7519",2,2,NA,NA,NA,1
"OH_Portsmouth_C4_C_7545",14,11,50.6383837387647,0.642857142857142,21.722652240931,1.27272727272727
"OH_Portsmouth_D3_D_7552",12,9,34.2527073113466,0.583333333333334,26.2752953166381,1.33333333333333
"OH_Springfield_A1_A_7557",2,2,NA,NA,NA,1
"OH_Springfield_B1_B_7564",2,2,NA,NA,NA,1
"OH_Springfield_B3_B_7566",8,8,NA,NA,NA,1
"OH_Springfield_C7_C_7583",4,4,NA,NA,NA,1
"OH_Springfield_C8_C_7584",15,4,5.39756309400107,0.133333333333333,74.1075172320942,3.75
"OH_Springfield_D7_D_7592",2,2,NA,NA,NA,1
"OH_Toledo_A1_A_7594",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Toledo_A2_A_7598",2,2,NA,NA,NA,1
"OH_Toledo_A3_A_7599",5,5,NA,NA,NA,1
"OH_Toledo_A4_A_7600",4,4,NA,NA,NA,1
"OH_Toledo_A9_A_7605",6,6,NA,NA,NA,1
"OH_Toledo_B1_B_7606",47,24,47.2497454316226,0.25531914893617,50.7939244555964,1.95833333333333
"OH_Toledo_B11_B_7608",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Toledo_B16_B_7613",3,3,NA,NA,NA,1
"OH_Toledo_B18_B_7615",4,4,NA,NA,NA,1
"OH_Toledo_B2_B_7617",27,23,138.785267301854,0.703703703703702,16.5723642337163,1.17391304347826
"OH_Toledo_B21_B_7619",2,2,NA,NA,NA,1
"OH_Toledo_B22_B_7620",12,9,34.2527073113466,0.583333333333334,26.2752953166381,1.33333333333333
"OH_Toledo_C1_C_7628",2,2,NA,NA,NA,1
"OH_Toledo_C13_C_7632",3,3,NA,NA,NA,1
"OH_Toledo_C16_C_7635",2,2,NA,NA,NA,1
"OH_Toledo_C17_C_7636",6,6,NA,NA,NA,1
"OH_Toledo_C18_C_7637",2,2,NA,NA,NA,1
"OH_Toledo_C24_C_7644",3,2,NA,NA,NA,1.5
"OH_Toledo_C26_C_7646",4,4,NA,NA,NA,1
"OH_Toledo_C3_C_7650",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OH_Toledo_C30_C_7651",2,2,NA,NA,NA,1
"OH_Toledo_C5_C_7658",3,1,NA,NA,NA,3
"OH_Toledo_D2_D_7664",2,2,NA,NA,NA,1
"OH_Toledo_D8_D_7670",19,7,10.588158472773,0.157894736842105,66.1115907737897,2.71428571428571
"OH_Warren_A1_A_7672",12,8,20.6826520330041,0.416666666666667,38.6797591877197,1.5
"OH_Warren_B3_B_7675",3,3,NA,NA,NA,1
"OH_Youngstown_A4_A_7699",3,1,NA,NA,NA,3
"OH_Youngstown_A5_A_7700",15,11,37.6313072556435,0.533333333333333,29.230980272019,1.36363636363636
"OH_Youngstown_B1_B_7701",2,2,NA,NA,NA,1
"OH_Youngstown_B7_B_7710",20,9,20.3632305334472,0.300000000000001,44.1973093867265,2.22222222222222
"OH_Youngstown_C15_C_7719",3,2,NA,NA,NA,1.5
"OH_Youngstown_C4_C_7725",5,5,NA,NA,NA,1
"OH_Youngstown_C6_C_7730",13,10,42.0442737003676,0.615384615384615,23.784451769261,1.3
"OH_Youngstown_C8_C_7732",3,2,NA,NA,NA,1.5
"OH_Youngstown_D1_D_7734",2,2,NA,NA,NA,1
"OH_Youngstown_D4_D_7737",2,2,NA,NA,NA,1
"OH_Youngstown_D6_D_7739",3,3,NA,NA,NA,1
"OH_Youngstown_D8_D_7741",3,3,NA,NA,NA,1
"OK_Oklahoma City_10G_A_7743",40,11,18.9795138297243,0.15,57.9572274542282,3.63636363636364
"OK_Oklahoma City_11B_B_7744",19,14,44.5587321724117,0.473684210526317,31.4192063316111,1.35714285714286
"OK_Oklahoma City_14G_A_7747",10,6,25.8609545604693,0.5,23.2009997387007,1.66666666666667
"OK_Oklahoma City_1G_A_7753",2,2,NA,NA,NA,1
"OK_Oklahoma City_20Y_C_7754",3,3,NA,NA,NA,1
"OK_Oklahoma City_22Y_C_7756",2,2,NA,NA,NA,1
"OK_Oklahoma City_25G_A_7759",2,2,NA,NA,NA,1
"OK_Oklahoma City_29G_A_7763",30,27,297.077848113248,0.833333333333332,9.08852685297069,1.11111111111111
"OK_Oklahoma City_30Y_C_7765",2,2,NA,NA,NA,1
"OK_Oklahoma City_31B_B_7766",2,2,NA,NA,NA,1
"OK_Oklahoma City_32B_B_7767",33,11,16.5368743263044,0.121212121212121,66.5180117049258,3
"OK_Oklahoma City_34G_A_7769",2,2,NA,NA,NA,1
"OK_Oklahoma City_35G_A_7770",2,2,NA,NA,NA,1
"OK_Oklahoma City_3Y_C_7775",3,3,NA,NA,NA,1
"OK_Oklahoma City_41G_A_7777",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OK_Oklahoma City_42Y_C_7778",4,4,NA,NA,NA,1
"OK_Oklahoma City_43Y_C_7779",4,4,NA,NA,NA,1
"OK_Oklahoma City_47R_D_7782",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OK_Oklahoma City_4Y_C_7785",3,2,NA,NA,NA,1.5
"OK_Oklahoma City_50R_D_7786",2,1,NA,NA,NA,2
"OK_Oklahoma City_51R_D_7787",3,3,NA,NA,NA,1
"OK_Oklahoma City_5Y_C_7797",3,3,NA,NA,NA,1
"OK_Oklahoma City_60R_D_7798",2,2,NA,NA,NA,1
"OK_Oklahoma City_61R_D_7799",2,2,NA,NA,NA,1
"OK_Oklahoma City_67R_D_7805",2,2,NA,NA,NA,1
"OK_Oklahoma City_69R_D_7807",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OK_Oklahoma City_71Y_C_7810",2,2,NA,NA,NA,1
"OK_Oklahoma City_7Y_C_7819",12,9,34.2527073113466,0.583333333333334,26.2752953166381,1.33333333333333
"OK_Oklahoma City_86R_D_7826",2,2,NA,NA,NA,1
"OK_Oklahoma City_8Y_C_7830",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OK_Tulsa_A_A_7833",20,9,15.2350443352127,0.199999999999999,59.0743275961352,2.22222222222222
"OK_Tulsa_A_A_7834",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OK_Tulsa_A_A_7839",139,36,54.6120259494394,0.0863309352517945,65.9195467923665,3.86111111111111
"OK_Tulsa_B_B_7840",26,17,45.3734581542472,0.423076923076923,37.4668378641285,1.52941176470588
"OK_Tulsa_B_B_7841",20,12,27.9024328407338,0.35,43.0070025380783,1.66666666666667
"OK_Tulsa_B_B_7843",37,20,44.5893091212022,0.324324324324323,44.853801043735,1.85
"OK_Tulsa_C_C_7844",31,22,72.8693249418317,0.516129032258064,30.19103033761,1.40909090909091
"OK_Tulsa_C_C_7847",2,2,NA,NA,NA,1
"OK_Tulsa_C_C_7848",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"OK_Tulsa_C_C_7849",3,2,NA,NA,NA,1.5
"OK_Tulsa_D_D_7850",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OK_Tulsa_D_D_7851",4,4,NA,NA,NA,1
"OK_Tulsa_D_D_7852",3,2,NA,NA,NA,1.5
"OK_Tulsa_D_D_7853",13,10,35.5506810123751,0.538461538461538,28.1288563685152,1.3
"OR_Portland_A10_A_7855",3,2,NA,NA,NA,1.5
"OR_Portland_A13_A_7858",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_A14_A_7859",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OR_Portland_A15_A_7860",3,3,NA,NA,NA,1
"OR_Portland_A16_A_7861",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OR_Portland_A2_A_7862",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OR_Portland_A3_A_7863",6,4,11.5757163319762,0.5,34.555096939881,1.5
"OR_Portland_A4_A_7864",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"OR_Portland_A5_A_7865",5,5,NA,NA,NA,1
"OR_Portland_A7_A_7867",3,3,NA,NA,NA,1
"OR_Portland_B1_B_7870",3,3,NA,NA,NA,1
"OR_Portland_B10_B_7871",14,10,39.9275631303849,0.571428571428571,25.0453551781877,1.4
"OR_Portland_B11_B_7872",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OR_Portland_B12_B_7873",5,5,NA,NA,NA,1
"OR_Portland_B13_B_7874",96,24,35.7957046631438,0.104166666666668,67.0471505613661,4
"OR_Portland_B14_B_7875",144,28,55.4765957442928,0.111111111111111,50.4717342950528,5.14285714285714
"OR_Portland_B16_B_7878",5,5,NA,NA,NA,1
"OR_Portland_B17_B_7879",4,2,3.09850691532731,0.25,64.5472175681342,2
"OR_Portland_B18_B_7880",2,2,NA,NA,NA,1
"OR_Portland_B19_B_7881",17,9,18.1904726418497,0.294117647058824,49.4764494425188,1.88888888888889
"OR_Portland_B21_B_7885",14,7,21.3705272266968,0.357142857142857,32.7553921611038,2
"OR_Portland_B22_B_7886",9,2,5.29337424978433,0.111111111111111,37.7830832588776,4.5
"OR_Portland_B23_B_7887",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"OR_Portland_B24_B_7888",4,4,NA,NA,NA,1
"OR_Portland_B25_B_7889",2,2,NA,NA,NA,1
"OR_Portland_B26_B_7890",32,19,48.5313138401964,0.375,39.1499806960988,1.68421052631579
"OR_Portland_B28_B_7893",2,2,NA,NA,NA,1
"OR_Portland_B4_B_7897",27,14,26.441700898617,0.222222222222221,52.9466695568448,1.92857142857143
"OR_Portland_B5_B_7898",2,2,NA,NA,NA,1
"OR_Portland_B7_B_7900",4,2,3.09850691532731,0.25,64.5472175681342,2
"OR_Portland_B8_B_7901",4,4,NA,NA,NA,1
"OR_Portland_C1_C_7903",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OR_Portland_C10_C_7904",3,1,NA,NA,NA,3
"OR_Portland_C10_C_7905",3,3,NA,NA,NA,1
"OR_Portland_C11_C_7906",4,2,3.09850691532731,0.25,64.5472175681342,2
"OR_Portland_C13_C_7908",2,2,NA,NA,NA,1
"OR_Portland_C14_C_7909",2,2,NA,NA,NA,1
"OR_Portland_C16_C_7911",17,11,35.681734602778,0.470588235294118,30.8280976876712,1.54545454545455
"OR_Portland_C17_C_7912",6,6,NA,NA,NA,1
"OR_Portland_C18_C_7913",20,8,14.0915372239242,0.2,56.7716628276567,2.5
"OR_Portland_C19_C_7914",34,21,75.5735858250835,0.470588235294116,27.7874865546342,1.61904761904762
"OR_Portland_C2_C_7915",16,8,17.5780311668047,0.3125,45.511354053733,2
"OR_Portland_C2_C_7916",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"OR_Portland_C20_C_7917",30,18,48.7844884161057,0.433333333333334,36.896973985808,1.66666666666667
"OR_Portland_C21_C_7918",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"OR_Portland_C21_C_7919",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"OR_Portland_C22_C_7920",2,2,NA,NA,NA,1
"OR_Portland_C22_C_7921",15,10,25.8278292229926,0.4,38.7179267512646,1.5
"OR_Portland_C22_C_7922",12,6,30.9581150502569,0.416666666666667,19.3810249437335,2
"OR_Portland_C23_C_7924",3,3,NA,NA,NA,1
"OR_Portland_C25_C_7926",9,4,13.8378803344855,0.333333333333333,28.906161227826,2.25
"OR_Portland_C26_C_7927",3,2,NA,NA,NA,1.5
"OR_Portland_C27_C_7928",29,11,44.3388656989996,0.275862068965516,24.8089341632576,2.63636363636364
"OR_Portland_C28_C_7929",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"OR_Portland_C29_C_7930",4,4,NA,NA,NA,1
"OR_Portland_C29_C_7931",48,23,54.2035245696505,0.291666666666668,42.4326650021539,2.08695652173913
"OR_Portland_C3_C_7932",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"OR_Portland_C3_C_7933",20,16,68.8227873383525,0.600000000000001,23.2481139151476,1.25
"OR_Portland_C30_C_7934",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OR_Portland_C32_C_7937",18,13,66.0431798465769,0.611111111111111,19.6840915749362,1.38461538461538
"OR_Portland_C33_C_7938",10,7,32.9356513071621,0.6,21.253564821649,1.42857142857143
"OR_Portland_C34_C_7939",46,26,75.9037368516533,0.413043478260871,34.2539130198748,1.76923076923077
"OR_Portland_C35_C_7940",3,3,NA,NA,NA,1
"OR_Portland_C36_C_7941",3,3,NA,NA,NA,1
"OR_Portland_C4_C_7942",3,3,NA,NA,NA,1
"OR_Portland_C4_C_7943",13,7,20.6835868293497,0.384615384615384,33.8432596713212,1.85714285714286
"OR_Portland_C5_C_7944",3,3,NA,NA,NA,1
"OR_Portland_C6_C_7945",4,2,3.09850691532731,0.25,64.5472175681342,2
"OR_Portland_C6_C_7946",3,3,NA,NA,NA,1
"OR_Portland_C7_C_7947",29,19,48.9594476537992,0.379310344827587,38.8076273538712,1.52631578947368
"OR_Portland_C8_C_7948",4,4,NA,NA,NA,1
"OR_Portland_C9_C_7950",9,6,15.7025351170338,0.444444444444445,38.2103905852204,1.5
"OR_Portland_D1_D_7951",14,9,23.0503544105868,0.428571428571429,39.0449528006667,1.55555555555556
"OR_Portland_D2_D_7952",28,21,91.226932137981,0.607142857142858,23.0195179294613,1.33333333333333
"OR_Portland_D3_D_7953",14,8,26.6348273430995,0.428571428571429,30.0358620573999,1.75
"OR_Portland_D3_D_7954",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_D4_D_7955",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_D4_D_7956",4,4,NA,NA,NA,1
"OR_Portland_D4_D_7957",37,16,35.1776810779232,0.27027027027027,45.4833846624451,2.3125
"OR_Portland_D5_D_7959",24,15,58.1343879305424,0.5,25.8022842141585,1.6
"OR_Portland_D6_D_7960",13,6,11.7692564787857,0.230769230769231,50.9802807918674,2.16666666666667
"OR_Portland_D7_D_7961",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"OR_Portland_D8_D_7962",12,9,34.2527073113466,0.583333333333334,26.2752953166381,1.33333333333333
"OR_Portland_D9_D_7963",4,2,3.09850691532731,0.25,64.5472175681342,2
"OR_Portland_NA_C_7964",39,25,71.7247644602179,0.461538461538463,34.8554647591297,1.56
"OR_Portland_NA_C_7965",82,45,98.1828202012736,0.292682926829272,45.8328655743953,1.82222222222222
"OR_Portland_NA_C_7966",11,9,56.2465483535725,0.727272727272727,16.0009818619001,1.22222222222222
"OR_Portland_NA_B_7968",16,10,40.7333397992697,0.5,24.54991426993,1.6
"OR_Portland_NA_B_7971",28,15,32.0035419342525,0.321428571428571,46.8698121939619,1.86666666666667
"PA_Altoona_C8_C_7997",3,3,NA,NA,NA,1
"PA_Altoona_C9_C_7998",2,2,NA,NA,NA,1
"PA_Bethlehem_B2_B_8006",30,17,36.6808812618448,0.300000000000001,46.3456695019029,1.76470588235294
"PA_Bethlehem_B4_B_8009",6,6,NA,NA,NA,1
"PA_Bethlehem_B5_B_8010",2,1,NA,NA,NA,2
"PA_Bethlehem_B5_B_8011",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"PA_Bethlehem_B7_B_8013",2,2,NA,NA,NA,1
"PA_Bethlehem_C2_C_8015",2,2,NA,NA,NA,1
"PA_Bethlehem_C3_C_8016",4,4,NA,NA,NA,1
"PA_Bethlehem_C4_C_8017",2,2,NA,NA,NA,1
"PA_Bethlehem_C5_C_8018",4,2,3.09850691532731,0.25,64.5472175681342,2
"PA_Bethlehem_D_D_8023",3,3,NA,NA,NA,1
"PA_Bethlehem_D_D_8028",3,3,NA,NA,NA,1
"PA_Bethlehem_D_D_8029",2,2,NA,NA,NA,1
"PA_Chester_B3_B_8039",5,5,NA,NA,NA,1
"PA_Chester_B4_B_8040",2,2,NA,NA,NA,1
"PA_Erie_A1_A_8053",2,1,NA,NA,NA,2
"PA_Erie_A2_A_8054",3,3,NA,NA,NA,1
"PA_Erie_A3_A_8055",2,2,NA,NA,NA,1
"PA_Erie_B1_B_8057",7,7,NA,NA,NA,1
"PA_Erie_B17_B_8065",51,19,49.0915361314166,0.235294117647058,38.7032093457772,2.68421052631579
"PA_Erie_B3_B_8067",10,4,5.89981571328186,0.2,67.7987278652631,2.5
"PA_Erie_B9_B_8073",4,4,NA,NA,NA,1
"PA_Erie_C12_C_8077",3,3,NA,NA,NA,1
"PA_Erie_C17_C_8082",2,2,NA,NA,NA,1
"PA_Erie_C5_C_8088",3,3,NA,NA,NA,1
"PA_Erie_D3_D_8095",4,4,NA,NA,NA,1
"PA_Harrisburg_A_A_8101",2,1,NA,NA,NA,2
"PA_Harrisburg_A_A_8102",2,2,NA,NA,NA,1
"PA_Harrisburg_A_A_8103",4,4,NA,NA,NA,1
"PA_Harrisburg_B_B_8106",2,2,NA,NA,NA,1
"PA_Harrisburg_B_B_8113",2,2,NA,NA,NA,1
"PA_Harrisburg_B_B_8114",2,2,NA,NA,NA,1
"PA_Harrisburg_B_B_8118",29,18,44.7073213859215,0.379310344827587,40.2618619098666,1.61111111111111
"PA_Harrisburg_D_D_8137",5,5,NA,NA,NA,1
"PA_Harrisburg_D_D_8147",3,3,NA,NA,NA,1
"PA_Johnstown_B1_B_8148",4,4,NA,NA,NA,1
"PA_Johnstown_B4_B_8151",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"PA_Johnstown_C9_C_8168",2,1,NA,NA,NA,2
"PA_Lancaster_A1_A_8183",8,5,11.1329147117875,0.375,44.911868360098,1.6
"PA_Lancaster_A10_A_8184",4,4,NA,NA,NA,1
"PA_Lancaster_B7_B_8211",2,2,NA,NA,NA,1
"PA_Lancaster_B8_B_8212",4,4,NA,NA,NA,1
"PA_Lancaster_B9_B_8213",2,2,NA,NA,NA,1
"PA_New Castle_B1_B_8222",11,7,20.1713937515565,0.454545454545455,34.7026094786329,1.57142857142857
"PA_New Castle_B2_B_8223",2,2,NA,NA,NA,1
"PA_New Castle_C5_C_8232",2,2,NA,NA,NA,1
"PA_Philadelphia_A1_A_8245",28,15,32.902669572728,0.357142857142858,45.5890059827639,1.86666666666667
"PA_Philadelphia_A2_A_8246",9,9,NA,NA,NA,1
"PA_Philadelphia_A3_A_8247",22,15,43.2020254985729,0.454545454545453,34.720594293653,1.46666666666667
"PA_Philadelphia_A4_A_8248",22,15,43.2020254985729,0.454545454545453,34.720594293653,1.46666666666667
"PA_Philadelphia_A4_A_8249",57,27,52.2319008183346,0.228070175438596,51.6925472306809,2.11111111111111
"PA_Philadelphia_A6_A_8251",15,11,47.9966843426951,0.6,22.9182497721307,1.36363636363636
"PA_Philadelphia_A7_A_8252",27,16,36.3113664670338,0.333333333333332,44.0633376177843,1.6875
"PA_Philadelphia_A8_A_8254",5,5,NA,NA,NA,1
"PA_Philadelphia_A9_A_8255",248,60,87.1073047838061,0.0806451612903203,68.8805607622869,4.13333333333333
"PA_Philadelphia_B1_B_8257",53,27,50.2681152015081,0.226415094339622,53.711980033001,1.96296296296296
"PA_Philadelphia_B13_B_8261",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Philadelphia_B14_B_8262",13,8,17.3177841381705,0.307692307692307,46.1952865110902,1.625
"PA_Philadelphia_B16_B_8264",310,52,66.1994919131729,0.0451612903225822,78.5504518194838,5.96153846153846
"PA_Philadelphia_B17_B_8265",10,10,NA,NA,NA,1
"PA_Philadelphia_B18_B_8266",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Philadelphia_B19_B_8268",113,43,72.9228720045912,0.194690265486727,58.9664104251033,2.62790697674419
"PA_Philadelphia_B19_B_8269",3,3,NA,NA,NA,1
"PA_Philadelphia_B2_B_8270",4,4,NA,NA,NA,1
"PA_Philadelphia_B24_B_8273",49,30,82.6921742755111,0.428571428571431,36.2791283006382,1.63333333333333
"PA_Philadelphia_B3_B_8274",18,12,31.0336197031253,0.388888888888889,38.6677419997885,1.5
"PA_Philadelphia_B4_B_8276",15,7,22.1651168558569,0.333333333333333,31.5811554052346,2.14285714285714
"PA_Philadelphia_B5_B_8277",275,53,74.7183522439123,0.0799999999999983,70.9330417605913,5.18867924528302
"PA_Philadelphia_B5_B_8278",2,1,NA,NA,NA,2
"PA_Philadelphia_B6_B_8279",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"PA_Philadelphia_B7_B_8280",17,9,17.5155083439425,0.294117647058824,51.3830362400673,1.88888888888889
"PA_Philadelphia_B8_B_8281",29,18,45.8798850266976,0.379310344827587,39.2328794841699,1.61111111111111
"PA_Philadelphia_B9_B_8283",2,2,NA,NA,NA,1
"PA_Philadelphia_C_C_8285",4,4,NA,NA,NA,1
"PA_Philadelphia_C1_C_8286",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"PA_Philadelphia_C10_C_8287",20,16,99.4323469385723,0.700000000000001,16.091343001171,1.25
"PA_Philadelphia_C13_C_8291",3,3,NA,NA,NA,1
"PA_Philadelphia_C14_C_8292",87,43,89.1173570231592,0.275862068965516,48.2509821165651,2.02325581395349
"PA_Philadelphia_C16_C_8294",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Philadelphia_C2_C_8296",13,9,25.7574261872416,0.461538461538462,34.9413793698765,1.44444444444444
"PA_Philadelphia_C3_C_8297",4,4,NA,NA,NA,1
"PA_Philadelphia_C4_C_8298",30,21,64.0282010786332,0.466666666666665,32.7980478074182,1.42857142857143
"PA_Philadelphia_C5_C_8300",112,43,76.9968642628829,0.196428571428569,55.8464301262832,2.6046511627907
"PA_Philadelphia_C6_C_8301",2,2,NA,NA,NA,1
"PA_Philadelphia_C6_C_8302",22,15,91.3420591540143,0.59090909090909,16.4217887563801,1.46666666666667
"PA_Philadelphia_C7_C_8303",2,1,NA,NA,NA,2
"PA_Philadelphia_C8_C_8304",3,3,NA,NA,NA,1
"PA_Philadelphia_C9_C_8305",2,1,NA,NA,NA,2
"PA_Philadelphia_D10_D_8307",26,18,74.0524362865529,0.538461538461537,24.3071003502806,1.44444444444444
"PA_Philadelphia_D11_D_8308",3,3,NA,NA,NA,1
"PA_Philadelphia_D12_D_8309",105,38,63.9328982656152,0.171428571428571,59.4373179237479,2.76315789473684
"PA_Philadelphia_D13_D_8310",18,12,37.8124625286575,0.5,31.735568639322,1.5
"PA_Philadelphia_D14_D_8311",17,12,33.5784535453631,0.411764705882353,35.7372026790588,1.41666666666667
"PA_Philadelphia_D15_D_8312",28,16,35.0056539993916,0.285714285714285,45.7069020915252,1.75
"PA_Philadelphia_D16_D_8313",100,33,54.165628285729,0.140000000000001,60.9242448475291,3.03030303030303
"PA_Philadelphia_D17_D_8314",129,33,47.2901704287687,0.100775193798448,69.7819434795791,3.90909090909091
"PA_Philadelphia_D18_D_8315",93,41,82.0098034634747,0.236559139784944,49.9940229929468,2.26829268292683
"PA_Philadelphia_D19_D_8316",18,14,59.7448071503741,0.611111111111111,23.4329988960594,1.28571428571429
"PA_Philadelphia_D2_D_8317",4,2,3.09850691532731,0.25,64.5472175681342,2
"PA_Philadelphia_D20_D_8318",148,46,84.6645580441311,0.141891891891895,54.3320618009046,3.21739130434783
"PA_Philadelphia_D21_D_8319",2,2,NA,NA,NA,1
"PA_Philadelphia_D23_D_8322",679,73,95.115325868423,0.0397643593519916,76.7489353934233,9.3013698630137
"PA_Philadelphia_D4_D_8324",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Philadelphia_D5_D_8329",28,22,121.34374803326,0.678571428571427,18.1303119085871,1.27272727272727
"PA_Philadelphia_D6_D_8330",3,3,NA,NA,NA,1
"PA_Philadelphia_D7_D_8331",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"PA_Philadelphia_D9_D_8333",24,15,68.7533134691885,0.541666666666666,21.8171303216131,1.6
"PA_Philadelphia_E1_A_8334",39,24,59.1665453897202,0.358974358974358,40.5634634266983,1.625
"PA_Philadelphia_E2_B_8335",2,2,NA,NA,NA,1
"PA_Philadelphia_E3_B_8336",112,49,87.1728002730639,0.232142857142854,56.2101938293943,2.28571428571429
"PA_Philadelphia_E4_B_8337",41,22,49.9263012808825,0.341463414634148,44.0649506083562,1.86363636363636
"PA_Philadelphia_E5_C_8338",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Philadelphia_E6_B_8339",1015,107,138.151617331472,0.029556650246306,77.4511381529983,9.48598130841122
"PA_Philadelphia_E7_B_8340",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"PA_Pittsburgh_A1_A_8341",4,4,NA,NA,NA,1
"PA_Pittsburgh_A10_A_8342",72,25,39.4189440661794,0.152777777777779,63.4212828177948,2.88
"PA_Pittsburgh_A11_A_8343",15,11,33.8683054489597,0.466666666666667,32.4787433388932,1.36363636363636
"PA_Pittsburgh_A2_A_8344",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"PA_Pittsburgh_A3_A_8345",28,20,76.1535088226918,0.571428571428569,26.2627425960976,1.4
"PA_Pittsburgh_A4_A_8346",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"PA_Pittsburgh_A5_A_8347",17,14,123.533318463169,0.764705882352942,11.3329749205871,1.21428571428571
"PA_Pittsburgh_A6_A_8348",115,44,75.2982290746152,0.173913043478258,58.4343092005512,2.61363636363636
"PA_Pittsburgh_A7_A_8349",60,27,49.4998147405775,0.216666666666669,54.5456586888329,2.22222222222222
"PA_Pittsburgh_A8_A_8350",3,3,NA,NA,NA,1
"PA_Pittsburgh_A9_A_8351",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"PA_Pittsburgh_B1_B_8352",79,31,55.0730490029589,0.164556962025316,56.2888755230067,2.54838709677419
"PA_Pittsburgh_B10_B_8353",91,43,96.9729687288496,0.285714285714285,44.3422538916326,2.11627906976744
"PA_Pittsburgh_B11_B_8354",20,15,50.6500370758201,0.5,29.6149832576546,1.33333333333333
"PA_Pittsburgh_B12_B_8355",34,22,65.9922635838712,0.470588235294116,33.3372410722655,1.54545454545455
"PA_Pittsburgh_B13_B_8356",36,21,48.2911128777981,0.333333333333332,43.4862622717787,1.71428571428571
"PA_Pittsburgh_B14_B_8357",122,45,89.5476827407335,0.221311475409834,50.2525566521783,2.71111111111111
"PA_Pittsburgh_B15_B_8358",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"PA_Pittsburgh_B16_B_8359",16,10,29.8117601171737,0.4375,33.5438094251915,1.6
"PA_Pittsburgh_B17_B_8360",18,11,31.6925081283667,0.444444444444445,34.7085183521791,1.63636363636364
"PA_Pittsburgh_B18_B_8361",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"PA_Pittsburgh_B20_B_8364",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"PA_Pittsburgh_B21_B_8365",27,18,46.7804761946085,0.37037037037037,38.4775903629526,1.5
"PA_Pittsburgh_B22_B_8366",43,39,444.262588482105,0.837209302325583,8.77859198841158,1.1025641025641
"PA_Pittsburgh_B24_B_8368",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"PA_Pittsburgh_B26_B_8370",27,20,79.0229098428907,0.592592592592592,25.3091161028656,1.35
"PA_Pittsburgh_B27_B_8371",3,3,NA,NA,NA,1
"PA_Pittsburgh_B3_B_8372",5,5,NA,NA,NA,1
"PA_Pittsburgh_B4_B_8373",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"PA_Pittsburgh_B6_B_8375",2,2,NA,NA,NA,1
