"Area","Records","Observed.richness","SE","R2"
"TN_Chattanooga_C5_C_8635",11,9,0.00973467559660121,0.99998525255558
"TN_Chattanooga_C6_C_8636",3,3,NA,NA
"TN_Chattanooga_C7_C_8637",9,8,0.0027692694163337,0.99999849947154
"TN_Chattanooga_C9_C_8639",2,2,NA,NA
"TN_Chattanooga_D1_D_8640",7,7,NA,NA
"TN_Chattanooga_D3_D_8642",2,2,NA,NA
"TN_Chattanooga_D4_D_8643",4,4,NA,NA
"TN_Chattanooga_D5_D_8644",51,35,0.00495088086331111,0.999999751162154
"TN_Chattanooga_D6_D_8645",3,3,NA,NA
"TN_Chattanooga_D7_D_8646",43,17,0.106244944676921,0.999428914749626
"TN_Chattanooga_D8_D_8647",16,10,0.0509309223342792,0.999645207308947
"TN_Knoxville_A1_A_8648",24,17,0.0292149095986256,0.999963185348068
"TN_Knoxville_A3_A_8650",2,2,NA,NA
"TN_Knoxville_A4_A_8651",13,8,0.0388119027672662,0.999669941971496
"TN_Knoxville_B10_B_8653",5,5,NA,NA
"TN_Knoxville_B11_B_8654",2,2,NA,NA
"TN_Knoxville_B12_B_8655",2,2,NA,NA
"TN_Knoxville_B2_B_8656",2,2,NA,NA
"TN_Knoxville_B4_B_8658",7,6,0.00376486817975351,0.999994909742269
"TN_Knoxville_B9_B_8663",2,2,NA,NA
"TN_Knoxville_C10_C_8665",18,16,0.005211716743443,0.999998705364271
"TN_Knoxville_C11_C_8666",27,18,0.0300743108151724,0.999964899050204
"TN_Knoxville_C12_C_8667",9,8,0.0027692694163337,0.99999849947154
"TN_Knoxville_C15_C_8670",16,8,0.0730267042554947,0.998863582057996
"TN_Knoxville_C3_C_8673",6,6,NA,NA
"TN_Knoxville_C4_C_8674",2,2,NA,NA
"TN_Knoxville_C5_C_8675",7,6,0.00376486817975351,0.999994909742269
"TN_Knoxville_C6_C_8676",41,28,0.00637866855636643,0.999999351852673
"TN_Knoxville_C7_C_8677",11,9,0.0194802155174373,0.999939728900571
"TN_Knoxville_D10_D_8681",2,2,NA,NA
"TN_Knoxville_D11_D_8682",84,40,0.141900036456977,0.999833692236136
"TN_Knoxville_D2_D_8684",4,4,NA,NA
"TN_Knoxville_D3_D_8685",15,12,0.0159375287572676,0.999978065093646
"TN_Knoxville_D4_D_8686",43,28,0.0155829975893738,0.999996106020929
"TN_Knoxville_D6_D_8688",9,7,0.0194579313285413,0.999897079239929
"TN_Knoxville_D9_D_8691",3,3,NA,NA
"TN_Memphis_A1_A_8692",12,6,0.125927169994599,0.994109164870011
"TN_Memphis_A2_A_8693",5,5,NA,NA
"TN_Memphis_A4_A_8695",3,2,NA,NA
"TN_Memphis_B1_B_8699",159,50,0.131113362645809,0.999899613607815
"TN_Memphis_B6_B_8704",20,16,0.0207058935770124,0.999979408524442
"TN_Memphis_B7_B_8705",7,7,NA,NA
"TN_Memphis_C1_C_8707",6,6,NA,NA
"TN_Memphis_C5_C_8711",8,6,0.0194249152549049,0.999856154687062
"TN_Memphis_C6_C_8712",2,2,NA,NA
"TN_Memphis_C8_C_8714",6,5,0.00453850627568286,0.999989006054452
"TN_Memphis_D1_D_8715",30,17,0.0168319208897541,0.999987030588283
"TN_Memphis_D2_D_8716",3,3,NA,NA
"TN_Memphis_D3_D_8717",2,2,NA,NA
"TN_Nashville_A_A_8718",218,43,0.241150955113821,0.999517712544098
"TN_Nashville_B1_B_8719",232,47,0.327497481312063,0.999205873188513
"TN_Nashville_B2_B_8720",159,40,0.275116896427713,0.999273075581354
"TN_Nashville_C1_C_8721",8,8,NA,NA
"TN_Nashville_C2_C_8722",17,11,0.00567523945165568,0.999996503918888
"TN_Nashville_C3_C_8723",143,48,0.243634086831932,0.999630250247167
"TN_Nashville_D1_D_8724",133,33,0.309548813918982,0.998627461645082
"TN_Nashville_D2_D_8725",65,31,0.178968444660603,0.999546068618708
"TN_Nashville_D3_D_8726",36,19,0.0663051470646626,0.999837311675229
"TX_Amarillo_A_A_8727",6,5,0.00453850627568286,0.999989006054452
"TX_Amarillo_A_A_8728",2,2,NA,NA
"TX_Amarillo_B_B_8730",2,2,NA,NA
"TX_Amarillo_B_B_8731",5,5,NA,NA
"TX_Amarillo_C_C_8735",11,10,0.00217356516736688,0.999999417206335
"TX_Amarillo_D_D_8740",3,3,NA,NA
"TX_Amarillo_D_D_8746",17,14,0.0134177402766838,0.999988517868207
"TX_Austin_A_A_8747",27,17,0.0418241052028065,0.999921029109541
"TX_Austin_A_A_8748",113,47,0.268313394032857,0.99954839132359
"TX_Austin_A_A_8749",648,98,1.18685472384543,0.997494893045148
"TX_Austin_B_B_8750",16,10,0.0298610336103185,0.999878822820276
"TX_Austin_B_B_8751",78,28,0.105280132771365,0.999793596596034
"TX_Austin_B_B_8752",16,12,0.0307613367412725,0.999915192873772
"TX_Austin_B_B_8753",28,17,0.0878209142496347,0.999643430652776
"TX_Austin_B_B_8754",80,38,0.10336922808911,0.999901379233662
"TX_Austin_B_B_8755",451,80,0.538957434837767,0.999250842973903
"TX_Austin_B_B_8756",52,21,0.0874274631030685,0.999756102592114
"TX_Austin_C_C_8757",142,35,0.120496511004919,0.999815564451867
"TX_Austin_D_D_8758",310,61,0.467673048588834,0.999028876259319
"TX_Austin_D_D_8759",161,49,0.402045749925146,0.998994038893039
"TX_Austin_D_D_8760",8,7,0.00319732044001254,0.999997354222772
"TX_Austin_D_D_8761",17,12,0.0127342140561101,0.999985642361868
"TX_Austin_D_D_8762",9,6,0.0338452027227721,0.9995699405908
"TX_Austin_D_D_8763",3,3,NA,NA
"TX_Beaumont_A_A_8765",26,19,NA,NA
"TX_Beaumont_B_B_8770",2,2,NA,NA
"TX_Dallas_A1_A_8785",8,8,NA,NA
"TX_Dallas_A10_A_8786",14,10,0.0031116824128028,0.999998746612201
"TX_Dallas_A2_A_8787",103,41,0.15766748775653,0.999794045745429
"TX_Dallas_A3_A_8788",18,12,0.00508452211049051,0.999997665629342
"TX_Dallas_A4_A_8789",20,17,0.0109566632511291,0.999994920444811
"TX_Dallas_A6_A_8791",15,14,0.00150822416755969,0.999999858724731
"TX_Dallas_A7_A_8792",8,7,0.00319732044001254,0.999997354222772
"TX_Dallas_A8_A_8793",69,32,0.233007766779312,0.999259776044298
"TX_Dallas_B1_B_8795",190,44,0.159325434002831,0.999790723746279
"TX_Dallas_B10_B_8796",30,18,0.0240306809572844,0.999977105982928
"TX_Dallas_B11_B_8797",3,3,NA,NA
"TX_Dallas_B12_B_8798",43,19,0.0534245285086927,0.999890707584654
"TX_Dallas_B13_B_8799",21,14,0.0616794191682575,0.999744214959704
"TX_Dallas_B14_B_8800",3,3,NA,NA
"TX_Dallas_B15_B_8801",4,4,NA,NA
"TX_Dallas_B2_B_8802",9,6,0.0338452027227721,0.9995699405908
"TX_Dallas_B3_B_8803",3,3,NA,NA
"TX_Dallas_B4_B_8804",7,5,0.0184744559000108,0.999810909881063
"TX_Dallas_B5_B_8805",7,6,0.00376486817975351,0.999994909742269
"TX_Dallas_B9_B_8809",26,14,0.0927845001546889,0.99939175435463
"TX_Dallas_C1_C_8810",13,12,0.00178267237489149,0.99999973000321
"TX_Dallas_C10_C_8811",14,12,0.00711375496034056,0.999995659805495
"TX_Dallas_C11_C_8812",17,9,0.0620772246162311,0.999318526618597
"TX_Dallas_C12_C_8813",6,6,NA,NA
"TX_Dallas_C2_C_8814",508,83,1.14128221525114,0.996524171784623
"TX_Dallas_C3_C_8815",72,34,0.0969020904593461,0.999890688980916
"TX_Dallas_C4_C_8816",43,25,0.0753242997591843,0.999882110630922
"TX_Dallas_C5_C_8817",13,10,0.0194195893823541,0.99995245553424
"TX_Dallas_C6_C_8818",40,20,0.0769055883642765,0.999798163403332
"TX_Dallas_C8_C_8820",12,12,NA,NA
"TX_Dallas_C9_C_8821",111,40,0.236056068347605,0.999495998961571
"TX_Dallas_D1_D_8822",21,13,NA,NA
"TX_Dallas_D2_D_8823",3,2,NA,NA
"TX_Dallas_D3_D_8824",10,9,0.00243733904829687,0.99999908956507
"TX_Dallas_D4_D_8825",8,8,NA,NA
"TX_Dallas_D5_D_8826",6,5,0.00453850627568286,0.999989006054452
"TX_Dallas_D6_D_8827",7,7,NA,NA
"TX_Dallas_D7_D_8828",5,5,NA,NA
"TX_Dallas_D8_D_8829",25,12,0.0430294752201141,0.999822795890311
"TX_El Paso_A1_A_8831",12,10,0.00867633330351212,0.999990593454204
"TX_El Paso_A2_A_8832",4,3,0.00684715681898454,0.999916651455104
"TX_El Paso_B2_B_8836",4,4,NA,NA
"TX_El Paso_B4_B_8838",4,3,0.00684715681898454,0.999916651455104
"TX_El Paso_B6_B_8840",10,5,0.011685811530314,0.999914943924677
"TX_El Paso_C1_C_8841",4,4,NA,NA
"TX_El Paso_C3_C_8843",2,2,NA,NA
"TX_El Paso_C6_C_8846",17,7,0.0254151424919473,0.99979894932242
"TX_El Paso_D1_D_8847",5,5,NA,NA
"TX_El Paso_D3_D_8849",15,11,0.030919026870533,0.999900662212306
"TX_Fort Worth_A_A_8855",337,69,0.491640235364776,0.999199028187047
"TX_Fort Worth_A_A_8856",9,4,0.0431958626847307,0.997856917966166
"TX_Fort Worth_A_A_8857",5,5,NA,NA
"TX_Fort Worth_A_A_8858",3,2,NA,NA
"TX_Fort Worth_A_A_8859",19,10,0.0603802973993141,0.999485654674412
"TX_Fort Worth_A_A_8860",161,45,0.204878747202375,0.999691877830822
"TX_Fort Worth_A_A_8861",6,5,0.00453850627568286,0.999989006054452
"TX_Fort Worth_B_B_8863",17,11,0.0349073080212756,0.999870390115521
"TX_Fort Worth_B_B_8864",43,25,0.116820915139312,0.999710680192366
"TX_Fort Worth_B_B_8865",71,29,0.051350260449089,0.999958053435508
"TX_Fort Worth_B_B_8866",6,6,NA,NA
"TX_Fort Worth_B_B_8867",54,39,0.00878449401583704,0.999999374483719
"TX_Fort Worth_B_B_8868",23,18,0.00192345976260081,0.999999858374265
"TX_Fort Worth_B_B_8869",71,28,0.0769734388755509,0.999897004550023
"TX_Fort Worth_B_B_8870",4,4,NA,NA
"TX_Fort Worth_C_C_8871",3,3,NA,NA
"TX_Fort Worth_C_C_8873",25,18,0.0263885494660442,0.99997328790607
"TX_Fort Worth_C_C_8874",7,6,0.00376486817975351,0.999994909742269
"TX_Fort Worth_C_C_8875",2,2,NA,NA
"TX_Fort Worth_C_C_8876",2,2,NA,NA
"TX_Fort Worth_C_C_8879",5,5,NA,NA
"TX_Fort Worth_C_C_8880",4,4,NA,NA
"TX_Fort Worth_C_C_8882",114,42,0.177801161732193,0.999750496854363
"TX_Fort Worth_C_C_8883",107,29,0.130143648536782,0.999704316131568
"TX_Fort Worth_C_C_8884",9,9,NA,NA
"TX_Fort Worth_C_C_8885",15,12,0.0123612668232876,0.999986587910093
"TX_Fort Worth_C_C_8886",13,12,0.00178267237489149,0.99999973000321
"TX_Fort Worth_D_D_8887",84,30,0.123233657819995,0.999759619110111
"TX_Fort Worth_D_D_8888",15,11,0.00188106207359157,0.999999625328495
"TX_Fort Worth_D_D_8889",2,2,NA,NA
"TX_Fort Worth_D_D_8890",116,36,0.363937213629313,0.998479944167502
"TX_Fort Worth_D_D_8891",3,2,NA,NA
"TX_Fort Worth_D_D_8892",2,2,NA,NA
"TX_Fort Worth_D_D_8893",4,4,NA,NA
"TX_Fort Worth_D_D_8894",9,6,0.0048453410176264,0.999990865912441
"TX_Fort Worth_D_D_8897",6,5,0.00453850627568286,0.999989006054452
"TX_Fort Worth_D_D_8898",6,6,NA,NA
"TX_Fort Worth_D_D_8899",25,17,0.0168315985049289,0.99998746258255
"TX_Fort Worth_D_D_8900",19,14,0.00789295922935906,0.999995997601645
"TX_Fort Worth_D_D_8901",11,9,0.00973467559660121,0.99998525255558
"TX_Fort Worth_D_D_8902",59,28,0.12569850231388,0.999725942619482
"TX_Galveston_A_A_8905",4,4,NA,NA
"TX_Galveston_A_A_8907",11,6,0.0330762348487103,0.999540375204599
"TX_Galveston_A_A_8908",8,6,0.0151622924263794,0.999915022268971
"TX_Galveston_B_B_8909",105,35,0.33524555123447,0.998615456116175
"TX_Galveston_B_B_8910",4,3,0.00684715681898454,0.999916651455104
"TX_Galveston_D_D_8913",25,16,0.0613261610922915,0.999807439025453
"TX_Houston_NA_C_8914",3,3,NA,NA
"TX_Houston_NA_B_8915",34,12,0.0605124677374882,0.999606320193734
"TX_Houston_NA_C_8916",3,2,NA,NA
"TX_Houston_NA_C_8920",7,7,NA,NA
"TX_Houston_NA_B_8925",33,23,0.0603794078181083,0.999912103419254
"TX_Houston_NA_D_8926",4,4,NA,NA
"TX_Houston_NA_C_8927",27,19,0.0489358569760871,0.999914921031374
"TX_Houston_NA_A_8928",73,33,0.142066101031334,0.999747766899007
"TX_Houston_NA_A_8932",2,2,NA,NA
"TX_Houston_NA_C_8937",4,3,0.00684715681898454,0.999916651455104
"TX_Houston_NA_D_8938",2,2,NA,NA
"TX_Houston_NA_C_8940",83,31,0.0647754944519812,0.999939265387723
"TX_Houston_NA_D_8941",3,3,NA,NA
"TX_Houston_NA_B_8943",203,48,0.16430149635222,0.999817009890198
"TX_Houston_NA_C_8944",74,30,0.179315834903251,0.999492541080129
"TX_Houston_NA_B_8945",21,14,0.0537129279098665,0.999805462515074
"TX_Houston_NA_A_8947",129,43,0.251809512964428,0.99951357439093
"TX_Houston_NA_B_8948",57,21,0.143051281995222,0.999309078879372
"TX_Houston_NA_A_8949",7,6,0.00376486817975351,0.999994909742269
"TX_Houston_NA_D_8950",40,19,0.0918995437497212,0.999678928939324
"TX_Houston_NA_D_8951",8,7,0.00319732044001254,0.999997354222772
"TX_Houston_NA_D_8952",15,10,0.0138729251074497,0.99997445163872
"TX_San Antonio_NA_A_8961",52,26,0.066099442400402,0.999914217932998
"TX_San Antonio_NA_B_8962",2,2,NA,NA
"TX_San Antonio_NA_C_8963",17,10,0.0107256572111506,0.999984356125303
"TX_San Antonio_NA_B_8964",4,4,NA,NA
"TX_San Antonio_NA_B_8965",3,2,NA,NA
"TX_San Antonio_NA_D_8966",2,2,NA,NA
"TX_San Antonio_NA_B_8967",71,21,0.180654768097211,0.998840254375142
"TX_San Antonio_NA_C_8969",2,2,NA,NA
"TX_San Antonio_NA_B_8970",349,39,0.50916652865887,0.996918319036033
"TX_San Antonio_NA_B_8971",344,61,0.565671829494047,0.99860415691539
"TX_San Antonio_NA_B_8972",22,11,0.0561400597348644,0.999635609060289
"TX_San Antonio_NA_C_8973",9,7,0.0128146003791018,0.999956515803299
"TX_San Antonio_NA_B_8974",4,4,NA,NA
"TX_San Antonio_NA_A_8975",150,39,0.148161905744243,0.999784970748887
"TX_San Antonio_NA_C_8976",111,28,0.220378455063367,0.99908251149954
"TX_San Antonio_NA_C_8977",183,43,0.304924297846817,0.999230503131973
"TX_San Antonio_NA_D_8978",40,18,0.0992416390530969,0.999576435142803
"TX_San Antonio_NA_C_8979",68,23,0.0824175325221639,0.99981977525677
"TX_San Antonio_NA_B_8980",32,16,0.0227157475837676,0.999973018026301
"TX_San Antonio_NA_D_8981",436,41,0.414956820380604,0.998015922434878
"TX_Waco_A_A_8983",4,4,NA,NA
"TX_Waco_B_B_8986",2,2,NA,NA
"TX_Waco_B_B_8987",2,2,NA,NA
"TX_Waco_B_B_8988",17,13,NA,NA
"TX_Waco_B_B_8989",15,12,0.0159375287572676,0.999978065093646
"TX_Waco_C_C_8991",7,7,NA,NA
"TX_Waco_C_C_8992",7,5,0.0184744559000108,0.999810909881063
"TX_Waco_C_C_8994",3,3,NA,NA
"TX_Waco_D_A_9001",5,5,NA,NA
"TX_Waco_D_D_9004",62,25,0.0967608495218008,0.999793605403305
"TX_Waco_D_D_9006",2,2,NA,NA
"UT_Ogden_A2_A_9008",4,4,NA,NA
"UT_Ogden_A3_A_9009",8,7,0.00319732044001254,0.999997354222772
"UT_Ogden_B2_B_9011",2,2,NA,NA
"UT_Ogden_B4_B_9013",21,10,0.0379143898968514,0.999798358261916
"UT_Ogden_D4_D_9024",2,2,NA,NA
"UT_Ogden_D5_D_9025",5,5,NA,NA
"UT_Ogden_D6_D_9026",3,3,NA,NA
"UT_Ogden_D9_D_9029",7,7,NA,NA
"UT_Salt Lake City_A1_A_9030",2,2,NA,NA
"UT_Salt Lake City_A2_A_9031",113,32,0.239219301435475,0.999138348400666
"UT_Salt Lake City_A3_A_9032",96,28,0.0646249772068702,0.999919261119869
"UT_Salt Lake City_A4_A_9033",3,3,NA,NA
"UT_Salt Lake City_B1_B_9034",188,45,0.274902193224538,0.999417539968516
"UT_Salt Lake City_B2_B_9035",7,6,0.00376486817975351,0.999994909742269
"UT_Salt Lake City_B3_B_9036",2,2,NA,NA
"UT_Salt Lake City_B4_B_9037",72,29,0.110283968020241,0.999798325724063
"UT_Salt Lake City_B5_B_9038",38,23,0.0440649477075316,0.999952455502773
"UT_Salt Lake City_B6_B_9039",7,5,0.0184744559000108,0.999810909881063
"UT_Salt Lake City_B7_B_9040",57,16,0.13887323370893,0.998736338681987
"UT_Salt Lake City_C1_C_9041",52,24,0.0431654096923836,0.999956089711818
"UT_Salt Lake City_C2_C_9042",62,26,0.0999230013483127,0.999792657036572
"UT_Salt Lake City_C3_C_9043",53,13,0.145967229447313,0.997962089162154
"UT_Salt Lake City_C4_C_9044",13,8,0.0388119027672662,0.999669941971496
"UT_Salt Lake City_C4_C_9045",2,2,NA,NA
"UT_Salt Lake City_C7_C_9048",5,5,NA,NA
"UT_Salt Lake City_C8_C_9049",3,3,NA,NA
"UT_Salt Lake City_D1_D_9051",20,11,0.015293488709754,0.999973827128524
"UT_Salt Lake City_D2_D_9052",3,3,NA,NA
"UT_Salt Lake City_D3_D_9053",4,4,NA,NA
"UT_Salt Lake City_D4_D_9054",101,24,0.235058887396282,0.998424601258504
"UT_Salt Lake City_D5_D_9055",271,61,0.495888707394278,0.998948554473516
"UT_Salt Lake City_D7_D_9057",7,5,0.019371319387171,0.999784072491819
"UT_Salt Lake City_D9_D_9059",10,6,0.0208074967741094,0.999823501050956
"VA_Lynchburg_C1_C_9068",2,2,NA,NA
"VA_Norfolk_A1_A_9111",4,3,0.00684715681898454,0.999916651455104
"VA_Norfolk_A2_A_9112",9,5,0.0715112332416336,0.997114550020333
"VA_Norfolk_A4_A_9114",2,2,NA,NA
"VA_Norfolk_A5_A_9115",3,3,NA,NA
"VA_Norfolk_B10_B_9117",2,2,NA,NA
"VA_Norfolk_B16_B_9123",27,19,0.0213969258863036,0.999983915843592
"VA_Norfolk_B3_B_9125",2,2,NA,NA
"VA_Norfolk_B5_B_9127",2,2,NA,NA
"VA_Norfolk_B6_B_9128",4,4,NA,NA
"VA_Norfolk_B7_B_9129",3,3,NA,NA
"VA_Norfolk_C1_C_9132",2,2,NA,NA
"VA_Norfolk_C11_C_9134",3,2,NA,NA
"VA_Norfolk_C14_C_9137",6,6,NA,NA
"VA_Norfolk_C15_C_9138",4,4,NA,NA
"VA_Norfolk_C2_C_9143",3,3,NA,NA
"VA_Norfolk_C35_C_9160",48,32,0.0361922870029242,0.999984137516404
"VA_Norfolk_C42_C_9169",20,8,0.00256743769944853,0.999998414213962
"VA_Norfolk_C43_C_9170",10,6,0.0191228442650617,0.999856460885209
"VA_Norfolk_C45_C_9172",5,4,0.00560201505032432,0.999972276879307
"VA_Norfolk_C8_C_9176",5,5,NA,NA
"VA_Norfolk_C9_C_9177",9,8,0.0027692694163337,0.99999849947154
"VA_Norfolk_D13_D_9182",3,3,NA,NA
"VA_Norfolk_D20_D_9190",2,2,NA,NA
"VA_Norfolk_D23_D_9193",2,2,NA,NA
"VA_Norfolk_D24_D_9194",17,13,NA,NA
"VA_Norfolk_D3_D_9200",11,9,0.0194802155174373,0.999939728900571
"VA_Norfolk_D7_D_9205",8,7,0.00319732044001254,0.999997354222772
"VA_Richmond_A1_A_9208",6,6,NA,NA
"VA_Richmond_A3_A_9210",7,6,0.00376486817975351,0.999994909742269
"VA_Richmond_A5_A_9213",11,10,0.00217356516736688,0.999999417206335
"VA_Richmond_A6_A_9214",34,21,0.022518348199813,0.999985401943784
"VA_Richmond_B1_B_9216",6,5,0.00453850627568286,0.999989006054452
"VA_Richmond_B10_B_9217",7,6,0.00376486817975351,0.999994909742269
"VA_Richmond_B11_B_9218",2,2,NA,NA
"VA_Richmond_B12_B_9219",36,20,0.0378747123958262,0.999953872254737
"VA_Richmond_B12.5_B_9220",2,2,NA,NA
"VA_Richmond_B13_B_9221",14,9,0.0243801581475822,0.999903418046434
"VA_Richmond_B2_B_9223",8,7,0.00319732044001254,0.999997354222772
"VA_Richmond_B3_B_9224",7,7,NA,NA
"VA_Richmond_B4_B_9225",3,3,NA,NA
"VA_Richmond_B5_B_9229",8,6,0.0151622924263794,0.999915022268971
"VA_Richmond_B8_B_9234",5,5,NA,NA
"VA_Richmond_B9_B_9235",6,6,NA,NA
"VA_Richmond_C10_C_9237",3,3,NA,NA
"VA_Richmond_C2_C_9242",59,31,0.227497789780654,0.999267293800226
"VA_Richmond_C3_C_9243",3,3,NA,NA
"VA_Richmond_C8_C_9249",2,2,NA,NA
"VA_Richmond_D1_D_9253",3,3,NA,NA
"VA_Richmond_D10_D_9258",25,8,0.0360840731737421,0.999664849570589
"VA_Richmond_D11_D_9260",15,8,0.0340095701837784,0.999737540118603
"VA_Richmond_D11.5_D_9261",2,2,NA,NA
"VA_Richmond_D4_D_9265",5,3,0.0192610453171459,0.999239778961662
"VA_Richmond_D5_D_9266",3,2,NA,NA
"VA_Richmond_D6_D_9268",8,7,0.00319732044001254,0.999997354222772
"VA_Richmond_D6_D_9269",2,2,NA,NA
"VA_Richmond_D6_D_9270",2,2,NA,NA
"VA_Richmond_D6_D_9271",7,6,0.00376486817975351,0.999994909742269
"VA_Richmond_D8_D_9276",10,10,NA,NA
"VA_Richmond_D9_D_9277",22,14,0.00748249644614053,0.999996281333324
"VA_Roanoke_A4_A_9281",9,5,0.0715112332416336,0.997114550020333
"VA_Roanoke_B1-Salem_B_9283",2,1,NA,NA
"VA_Roanoke_B3_B_9287",3,3,NA,NA
"VA_Roanoke_C7_C_9297",21,6,0.0379185382151198,0.999330137714869
"VA_Roanoke_C9_C_9299",5,5,NA,NA
"VA_Roanoke_C-Salem_C_9301",2,2,NA,NA
"VA_Roanoke_D4_D_9305",59,18,0.191442133413325,0.998205352906952
"VA_Roanoke_D-Salem_D_9312",3,3,NA,NA
"VA_Roanoke_D-Salem_D_9313",8,7,0.00319732044001254,0.999997354222772
"WA_Seattle_A2_A_9319",2,2,NA,NA
"WA_Seattle_A3_A_9320",9,7,0.0128146003791018,0.999956515803299
"WA_Seattle_A6_A_9324",10,8,0.0194747494407256,0.999922650106403
"WA_Seattle_A7_A_9325",12,7,0.0363615927282526,0.999609565410688
"WA_Seattle_B1_B_9328",46,21,0.0736206290934396,0.999830220460707
"WA_Seattle_B10_B_9329",6,6,NA,NA
"WA_Seattle_B11_B_9330",31,20,NA,NA
"WA_Seattle_B12_B_9331",32,18,0.0728275995994717,0.999781283941616
"WA_Seattle_B13_B_9332",4,3,0.00684715681898454,0.999916651455104
"WA_Seattle_B14_B_9333",46,22,0.092582789617397,0.999758053706533
"WA_Seattle_B15_B_9334",8,7,0.00319732044001254,0.999997354222772
"WA_Seattle_B17_B_9336",4,2,0.0193729656210985,0.99725486228512
"WA_Seattle_B18_B_9337",28,14,0.0914909864195579,0.99939903790034
"WA_Seattle_B19_B_9338",50,22,0.108402353249728,0.999664245523491
"WA_Seattle_B2_B_9339",81,30,0.104573632830338,0.999833711050984
"WA_Seattle_B3_B_9340",108,35,0.200846770044385,0.999529536334377
"WA_Seattle_B4_B_9341",18,9,0.0264537801114114,0.99987584651387
"WA_Seattle_B7_B_9344",3,3,NA,NA
"WA_Seattle_B9_B_9346",2,2,NA,NA
"WA_Seattle_C1_C_9347",21,11,0.0549978755368639,0.999652399178203
"WA_Seattle_C10_C_9348",4,1,NA,NA
"WA_Seattle_C11_C_9349",21,6,0.0734930849545067,0.997264240390329
"WA_Seattle_C13_C_9351",33,19,0.0423560453387114,0.999934489629265
"WA_Seattle_C14_C_9352",35,20,0.0823138207019222,0.999773916079223
"WA_Seattle_C16_C_9354",3,3,NA,NA
"WA_Seattle_C17_C_9355",19,13,0.00647679929549625,0.999996799167612
"WA_Seattle_C2_C_9357",26,16,0.0604420377230397,0.99981120118893
"WA_Seattle_C3_C_9358",4,4,NA,NA
"WA_Seattle_C5_C_9360",11,10,0.00217356516736688,0.999999417206335
"WA_Seattle_C6_C_9361",2,2,NA,NA
"WA_Seattle_C7_C_9362",29,18,0.00533085683186004,0.999998871369793
"WA_Seattle_C8_C_9363",4,4,NA,NA
"WA_Seattle_C9_C_9364",2,2,NA,NA
"WA_Seattle_D10_D_9368",4,1,NA,NA
"WA_Seattle_D4_D_9372",20,10,0.0522686202007847,0.999613198440049
"WA_Seattle_D5_D_9373",36,21,0.0580873391726022,0.999898846489187
"WA_Seattle_D6_D_9374",5,5,NA,NA
"WA_Seattle_D7_D_9375",3,2,NA,NA
"WA_Seattle_D8_D_9376",34,15,0.072569948146049,0.999670812438422
"WA_Spokane_A7_A_9385",2,2,NA,NA
"WA_Spokane_B11_B_9389",5,4,0.00560201505032432,0.999972276879307
"WA_Spokane_B12_B_9390",10,4,0.0281786839651942,0.999074000957013
"WA_Spokane_B13_B_9391",7,7,NA,NA
"WA_Spokane_B9_B_9399",2,2,NA,NA
"WA_Spokane_C10_C_9401",18,10,0.0591419346941006,0.999510552641613
"WA_Spokane_C11_C_9402",2,2,NA,NA
"WA_Spokane_C13_C_9404",20,12,0.031714373397173,0.999905987714929
"WA_Spokane_C14_C_9405",11,9,0.0194802155174373,0.999939728900571
"WA_Spokane_C15_C_9406",6,5,0.00453850627568286,0.999989006054452
"WA_Spokane_C16_C_9407",7,7,NA,NA
"WA_Spokane_C17_C_9408",6,5,0.00453850627568286,0.999989006054452
"WA_Spokane_C18_C_9409",26,21,NA,NA
"WA_Spokane_C19_C_9410",4,4,NA,NA
"WA_Spokane_C20_C_9412",10,7,0.00688784619822614,0.999986883722665
"WA_Spokane_C5_C_9416",4,4,NA,NA
"WA_Spokane_C7_C_9418",3,2,NA,NA
"WA_Spokane_D1_D_9421",2,1,NA,NA
"WA_Spokane_D2_D_9423",64,21,0.145750400687415,0.999295697914435
"WA_Spokane_D3_D_9425",5,4,0.00560201505032432,0.999972276879307
"WA_Spokane_D8_D_9430",8,7,0.00319732044001254,0.999997354222772
"WA_Spokane_D9_D_9431",2,2,NA,NA
"WA_Spokane_NA_C_9432",4,4,NA,NA
"WA_Spokane_NA_D_9436",2,2,NA,NA
"WA_Tacoma_A3_A_9439",4,4,NA,NA
"WA_Tacoma_B10_B_9442",2,1,NA,NA
"WA_Tacoma_B4_B_9445",2,2,NA,NA
"WA_Tacoma_B5_B_9446",3,3,NA,NA
"WA_Tacoma_B6_B_9447",2,2,NA,NA
"WA_Tacoma_B7_B_9448",2,2,NA,NA
"WA_Tacoma_C17_C_9459",5,4,0.00560201505032432,0.999972276879307
"WA_Tacoma_C2_C_9463",11,10,0.00217356516736688,0.999999417206335
"WA_Tacoma_C5_C_9471",9,8,0.0027692694163337,0.99999849947154
"WA_Tacoma_C8_C_9474",2,2,NA,NA
"WA_Tacoma_C9_C_9475",3,2,NA,NA
"WA_Tacoma_D5_D_9480",4,3,0.00684715681898454,0.999916651455104
"WA_Tacoma_D6_D_9481",2,2,NA,NA
"WI_Kenosha_A1_A_9485",2,2,NA,NA
"WI_Kenosha_C1_C_9490",2,2,NA,NA
"WI_Kenosha_C2_C_9492",2,1,NA,NA
"WI_Kenosha_C5_C_9495",2,2,NA,NA
"WI_Kenosha_C8_C_9498",3,3,NA,NA
"WI_Madison_A1_A_9509",5,4,0.00560201505032432,0.999972276879307
